16	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:56:37	2020-06-16 10:57:08	31.47	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 17
29	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:10	2020-06-16 10:57:40	29.66	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 30
28	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:10	2020-06-16 10:57:40	29.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 29
30	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:10	2020-06-16 10:57:40	29.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 31
31	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:10	2020-06-16 10:57:40	29.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 32
33	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:57:12	2020-06-16 10:57:43	31.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 34
35	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:57:12	2020-06-16 10:57:44	31.28	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 36
34	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:57:12	2020-06-16 10:57:44	31.36	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 35
32	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:57:12	2020-06-16 10:57:44	31.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 33
22	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:57:10	2020-06-16 10:57:58	47.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 23
25	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:57:11	2020-06-16 10:57:58	47.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 26
24	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:57:11	2020-06-16 10:57:58	47.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 25
26	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:57:11	2020-06-16 10:57:58	47.04	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 27
27	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:57:11	2020-06-16 10:57:58	47.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 28
23	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:57:10	2020-06-16 10:57:59	48.15	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 24
36	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:43	2020-06-16 10:58:13	30.12	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 37
38	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:43	2020-06-16 10:58:13	29.91	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 39
37	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:43	2020-06-16 10:58:13	30.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 38
39	1	p01r05n03.farnam.hpc.yale.internal	2020-06-16 10:57:44	2020-06-16 10:58:13	29.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 40
41	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:57:48	2020-06-16 10:58:19	31.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 42
42	1	p01r04n06.farnam.hpc.yale.internal	2020-06-16 10:57:48	2020-06-16 10:58:19	31.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 43
40	1	gpu25.farnam.hpc.yale.internal	2020-06-16 10:57:46	2020-06-16 10:58:29	42.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 41
47	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:58:05	2020-06-16 10:58:51	46.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 48
48	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:58:05	2020-06-16 10:58:51	46.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 49
46	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:58:04	2020-06-16 10:58:51	47.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 47
45	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:58:04	2020-06-16 10:58:51	47.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 46
43	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:58:04	2020-06-16 10:58:52	47.73	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 44
44	1	bigmem02.farnam.hpc.yale.internal	2020-06-16 10:58:04	2020-06-16 10:58:52	47.49	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/extract_normalized_expression.R 45
