27	0	p08r05n26.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:14:19	673.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 28
38	0	p09r13n01.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:14:22	675.57	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 39
4	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:14:26	855.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 5
71	-9	p09r11n14.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:14:31	304.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 72
73	-9	p09r13n16.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:14:39	312.48	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 74
44	1	p09r13n13.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:14:45	699.00	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 45
39	0	p09r13n03.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:14:47	701.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 40
43	0	p09r13n12.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:14:55	708.64	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 44
48	0	p09r13n28.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:14:55	708.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 49
42	0	p09r13n11.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:15:06	719.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 43
9	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:15:14	902.35	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 10
26	0	p08r05n22.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:15:15	728.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 27
49	0	p09r13n30.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:15:17	730.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 50
12	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:15:18	906.99	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 13
21	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 10:00:12	2020-06-11 10:15:20	907.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 22
17	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:15:28	916.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 18
34	0	p09r12n27.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:15:30	743.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 35
41	0	p09r13n09.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:15:31	744.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 42
36	0	p09r12n31.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:15:37	750.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 37
95	1	c23n11.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:15:45	9.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 96
14	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:12	2020-06-11 10:16:11	959.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 15
47	0	p09r13n27.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:16:12	785.07	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 48
22	0	p08r06n34.grace.hpc.yale.internal	2020-06-11 10:00:12	2020-06-11 10:16:23	970.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 23
32	0	p09r12n23.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:16:38	812.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 33
53	-9	bigmem03.grace.hpc.yale.internal	2020-06-11 10:09:22	2020-06-11 10:16:40	438.20	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 54
31	0	p08r05n35.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:16:44	816.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 32
24	0	p09r11n26.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:16:46	820.36	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 25
8	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:16:51	999.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 9
16	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:17:01	1009.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 17
11	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:12	2020-06-11 10:17:04	1012.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 12
30	1	p08r05n34.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:17:06	838.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 31
19	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:17:18	1026.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 20
50	0	p09r13n31.grace.hpc.yale.internal	2020-06-11 10:03:06	2020-06-11 10:17:24	857.63	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 51
15	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:12	2020-06-11 10:17:24	1032.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 16
35	0	p09r12n29.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:17:33	866.26	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 36
28	1	p08r05n29.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:17:44	876.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 29
46	0	p09r13n26.grace.hpc.yale.internal	2020-06-11 10:03:07	2020-06-11 10:18:07	899.97	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 47
68	0	c25n05.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:18:12	525.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 69
69	0	c25n06.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:19:10	583.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 70
18	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:00:11	2020-06-11 10:20:01	1189.56	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 19
59	0	c28n04.grace.hpc.yale.internal	2020-06-11 10:09:26	2020-06-11 10:21:50	743.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 60
64	0	c24n05.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:22:11	764.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 65
62	0	c23n12.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:22:30	783.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 63
61	0	c23n10.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:22:57	810.37	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 62
79	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:14:17	2020-06-11 10:22:59	522.36	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 80
55	0	c26n02.grace.hpc.yale.internal	2020-06-11 10:09:26	2020-06-11 10:23:07	821.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 56
60	0	c28n06.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:23:19	832.16	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 61
58	0	c27n01.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:23:27	840.19	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 59
56	0	c26n05.grace.hpc.yale.internal	2020-06-11 10:09:26	2020-06-11 10:23:27	840.46	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 57
63	0	c24n03.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:23:35	848.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 64
72	0	p09r13n16.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:23:43	856.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 73
54	0	c28n12.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:24:03	876.34	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 55
52	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:08:13	2020-06-11 10:24:06	952.74	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 53
103	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:16:23	2020-06-11 10:24:17	474.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 104
65	0	c24n09.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:24:21	894.40	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 66
117	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:24:25	2020-06-11 10:24:27	2.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 118
51	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:06:16	2020-06-11 10:24:34	1098.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 52
102	1	p08r05n36.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:24:46	551.61	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 103
87	0	c28n07.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:25:14	579.03	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 88
70	0	p08r06n15.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:25:21	954.85	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 71
74	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:10:16	2020-06-11 10:25:45	929.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 75
101	0	p08r05n31.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:25:46	611.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 102
100	0	p08r05n17.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:26:02	627.83	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 101
98	0	p09r12n32.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:26:14	639.59	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 99
75	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:10:16	2020-06-11 10:26:44	988.09	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 76
66	0	c24n11.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:26:53	1046.50	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 67
67	0	c25n03.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:27:11	1064.42	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 68
76	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:13:17	2020-06-11 10:28:18	901.30	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 77
93	0	c23n11.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:28:33	777.75	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 94
104	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:17:22	2020-06-11 10:28:54	691.71	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 105
85	1	bigmem03.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:29:20	825.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 86
106	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:17:23	2020-06-11 10:29:24	721.56	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 107
89	0	c23n05.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:29:47	852.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 90
88	0	c23n03.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:29:50	855.60	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 89
57	0	c26n09.grace.hpc.yale.internal	2020-06-11 10:09:27	2020-06-11 10:30:04	1237.02	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 58
80	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:15:26	2020-06-11 10:30:08	882.45	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 81
96	0	p09r11n23.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:30:09	874.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 97
83	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:15:26	2020-06-11 10:30:11	885.77	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 84
94	0	c23n11.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:30:13	878.38	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 95
82	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:15:26	2020-06-11 10:30:18	892.64	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 83
99	0	p08r05n01.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:30:22	887.24	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 100
97	0	p09r12n26.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:30:30	895.90	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 98
77	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:13:17	2020-06-11 10:30:34	1037.25	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 78
107	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:17:23	2020-06-11 10:30:41	798.78	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 108
108	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:17:23	2020-06-11 10:30:54	811.10	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 109
78	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:14:17	2020-06-11 10:30:56	998.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 79
91	0	c24n09.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:31:42	967.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 92
92	0	c25n10.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:31:49	974.36	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 93
109	0	bigmem03.grace.hpc.yale.internal	2020-06-11 10:17:23	2020-06-11 10:32:40	917.18	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 110
105	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:17:23	2020-06-11 10:32:47	924.86	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 106
114	1	c25n05.grace.hpc.yale.internal	2020-06-11 10:22:08	2020-06-11 10:32:57	649.65	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 115
124	-9	c27n01.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:34:05	337.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 125
84	1	bigmem03.grace.hpc.yale.internal	2020-06-11 10:15:26	2020-06-11 10:34:12	1126.53	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 85
128	-9	c24n09.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:34:13	345.94	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 129
81	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:15:26	2020-06-11 10:34:22	1135.87	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 82
86	0	c28n07.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:34:48	1153.06	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 87
119	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:25:28	2020-06-11 10:36:35	666.81	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 120
138	-9	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:30:33	2020-06-11 10:36:36	363.11	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 139
90	0	c23n07.grace.hpc.yale.internal	2020-06-11 10:15:35	2020-06-11 10:37:04	1289.69	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 91
113	0	c23n10.grace.hpc.yale.internal	2020-06-11 10:22:08	2020-06-11 10:37:35	927.01	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 114
120	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:26:27	2020-06-11 10:37:35	668.75	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 121
110	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:18:24	2020-06-11 10:37:51	1166.14	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 111
112	0	c28n12.grace.hpc.yale.internal	2020-06-11 10:22:08	2020-06-11 10:38:02	954.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 113
116	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:24:25	2020-06-11 10:38:03	818.08	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 117
132	0	p09r13n16.grace.hpc.yale.internal	2020-06-11 10:28:27	2020-06-11 10:39:07	639.31	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 133
111	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:20:26	2020-06-11 10:39:40	1154.15	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 112
162	1	p08r05n31.grace.hpc.yale.internal	2020-06-11 10:34:55	2020-06-11 10:40:07	311.82	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 163
130	1	p09r12n23.grace.hpc.yale.internal	2020-06-11 10:28:27	2020-06-11 10:40:21	713.70	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 131
131	1	p09r12n31.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:40:38	730.72	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 132
144	-9	bigmem03.grace.hpc.yale.internal	2020-06-11 10:33:38	2020-06-11 10:40:57	439.32	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 145
118	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:25:28	2020-06-11 10:41:27	958.39	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 119
126	0	c23n10.grace.hpc.yale.internal	2020-06-11 10:28:28	2020-06-11 10:41:50	802.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 127
135	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:29:31	2020-06-11 10:41:55	744.43	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 136
125	0	c28n04.grace.hpc.yale.internal	2020-06-11 10:28:27	2020-06-11 10:42:22	834.17	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 126
133	1	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:29:31	2020-06-11 10:42:29	778.51	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 134
175	1	c28n07.grace.hpc.yale.internal	2020-06-11 10:42:37	2020-06-11 10:42:45	8.29	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 176
142	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:31:32	2020-06-11 10:42:53	681.62	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 143
115	0	p08r05n42.grace.hpc.yale.internal	2020-06-11 10:23:25	2020-06-11 10:43:21	1195.13	Rscript --vanila /gpfs/project/zhao/zy92/utmost_update/utmost_update/code/R/model_training.R 1 116
